2019-04-17 10:24:46,170 - INFO -  -- MNIST Multilabel -- Started 
2019-04-17 10:28:51,416 - INFO - Number of paramters: 228374
2019-04-17 10:28:51,438 - INFO - Train Epoch: 1 [0/60000 (0%)]	Loss: 0.388399
2019-04-17 10:39:01,016 - INFO - Train Epoch: 49 [56320/60000 (94%)]	Loss: 0.325357
2019-04-17 10:39:01,404 - INFO - Train Epoch: 49 [58880/60000 (98%)]	Loss: 0.325487
2019-04-17 10:39:04,063 - INFO - Train set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:39:06,517 - INFO - Test set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:39:06,549 - INFO - Train Epoch: 50 [0/60000 (0%)]	Loss: 0.325355
2019-04-17 10:39:06,906 - INFO - Train Epoch: 50 [2560/60000 (4%)]	Loss: 0.325576
2019-04-17 10:39:07,285 - INFO - Train Epoch: 50 [5120/60000 (9%)]	Loss: 0.325463
2019-04-17 10:39:07,661 - INFO - Train Epoch: 50 [7680/60000 (13%)]	Loss: 0.325418
2019-04-17 10:39:08,096 - INFO - Train Epoch: 50 [10240/60000 (17%)]	Loss: 0.325485
2019-04-17 10:39:08,512 - INFO - Train Epoch: 50 [12800/60000 (21%)]	Loss: 0.325417
2019-04-17 10:39:08,876 - INFO - Train Epoch: 50 [15360/60000 (26%)]	Loss: 0.325302
2019-04-17 10:39:09,246 - INFO - Train Epoch: 50 [17920/60000 (30%)]	Loss: 0.325226
2019-04-17 10:39:09,657 - INFO - Train Epoch: 50 [20480/60000 (34%)]	Loss: 0.325448
2019-04-17 10:39:10,004 - INFO - Train Epoch: 50 [23040/60000 (38%)]	Loss: 0.325318
2019-04-17 10:39:10,440 - INFO - Train Epoch: 50 [25600/60000 (43%)]	Loss: 0.325579
2019-04-17 10:39:10,844 - INFO - Train Epoch: 50 [28160/60000 (47%)]	Loss: 0.325453
2019-04-17 10:39:11,190 - INFO - Train Epoch: 50 [30720/60000 (51%)]	Loss: 0.325527
2019-04-17 10:39:11,556 - INFO - Train Epoch: 50 [33280/60000 (55%)]	Loss: 0.325400
2019-04-17 10:39:11,941 - INFO - Train Epoch: 50 [35840/60000 (60%)]	Loss: 0.325601
2019-04-17 10:39:12,310 - INFO - Train Epoch: 50 [38400/60000 (64%)]	Loss: 0.325407
2019-04-17 10:39:12,618 - INFO - Train Epoch: 50 [40960/60000 (68%)]	Loss: 0.325419
2019-04-17 10:39:12,932 - INFO - Train Epoch: 50 [43520/60000 (72%)]	Loss: 0.325657
2019-04-17 10:39:13,237 - INFO - Train Epoch: 50 [46080/60000 (77%)]	Loss: 0.325357
2019-04-17 10:39:13,529 - INFO - Train Epoch: 50 [48640/60000 (81%)]	Loss: 0.325421
2019-04-17 10:39:13,832 - INFO - Train Epoch: 50 [51200/60000 (85%)]	Loss: 0.325518
2019-04-17 10:39:14,133 - INFO - Train Epoch: 50 [53760/60000 (89%)]	Loss: 0.325596
2019-04-17 10:39:14,518 - INFO - Train Epoch: 50 [56320/60000 (94%)]	Loss: 0.325357
2019-04-17 10:39:14,914 - INFO - Train Epoch: 50 [58880/60000 (98%)]	Loss: 0.325487
2019-04-17 10:39:17,563 - INFO - Train set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:39:19,966 - INFO - Test set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:39:20,018 - INFO - Train Epoch: 51 [0/60000 (0%)]	Loss: 0.325355
2019-04-17 10:39:20,394 - INFO - Train Epoch: 51 [2560/60000 (4%)]	Loss: 0.325576
2019-04-17 10:39:20,756 - INFO - Train Epoch: 51 [5120/60000 (9%)]	Loss: 0.325464
2019-04-17 10:39:21,090 - INFO - Train Epoch: 51 [7680/60000 (13%)]	Loss: 0.325417
2019-04-17 10:39:21,837 - INFO - Train Epoch: 51 [10240/60000 (17%)]	Loss: 0.325484
2019-04-17 10:39:22,191 - INFO - Train Epoch: 51 [12800/60000 (21%)]	Loss: 0.325417
2019-04-17 10:39:22,513 - INFO - Train Epoch: 51 [15360/60000 (26%)]	Loss: 0.325305
2019-04-17 10:39:22,869 - INFO - Train Epoch: 51 [17920/60000 (30%)]	Loss: 0.325226
2019-04-17 10:39:23,207 - INFO - Train Epoch: 51 [20480/60000 (34%)]	Loss: 0.325445
2019-04-17 10:39:23,566 - INFO - Train Epoch: 51 [23040/60000 (38%)]	Loss: 0.325318
2019-04-17 10:39:23,914 - INFO - Train Epoch: 51 [25600/60000 (43%)]	Loss: 0.325577
2019-04-17 10:39:24,258 - INFO - Train Epoch: 51 [28160/60000 (47%)]	Loss: 0.325451
2019-04-17 10:39:24,617 - INFO - Train Epoch: 51 [30720/60000 (51%)]	Loss: 0.325525
2019-04-17 10:39:24,965 - INFO - Train Epoch: 51 [33280/60000 (55%)]	Loss: 0.325402
2019-04-17 10:39:25,332 - INFO - Train Epoch: 51 [35840/60000 (60%)]	Loss: 0.325600
2019-04-17 10:39:25,671 - INFO - Train Epoch: 51 [38400/60000 (64%)]	Loss: 0.325408
2019-04-17 10:39:26,022 - INFO - Train Epoch: 51 [40960/60000 (68%)]	Loss: 0.325418
2019-04-17 10:39:26,392 - INFO - Train Epoch: 51 [43520/60000 (72%)]	Loss: 0.325657
2019-04-17 10:39:26,727 - INFO - Train Epoch: 51 [46080/60000 (77%)]	Loss: 0.325354
2019-04-17 10:39:27,060 - INFO - Train Epoch: 51 [48640/60000 (81%)]	Loss: 0.325419
2019-04-17 10:39:27,399 - INFO - Train Epoch: 51 [51200/60000 (85%)]	Loss: 0.325516
2019-04-17 10:39:27,743 - INFO - Train Epoch: 51 [53760/60000 (89%)]	Loss: 0.325595
2019-04-17 10:39:28,147 - INFO - Train Epoch: 51 [56320/60000 (94%)]	Loss: 0.325355
2019-04-17 10:39:28,478 - INFO - Train Epoch: 51 [58880/60000 (98%)]	Loss: 0.325487
2019-04-17 10:39:30,971 - INFO - Train set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:39:33,598 - INFO - Test set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:39:33,632 - INFO - Train Epoch: 52 [0/60000 (0%)]	Loss: 0.325355
2019-04-17 10:39:34,000 - INFO - Train Epoch: 52 [2560/60000 (4%)]	Loss: 0.325575
2019-04-17 10:39:34,412 - INFO - Train Epoch: 52 [5120/60000 (9%)]	Loss: 0.325463
2019-04-17 10:39:34,836 - INFO - Train Epoch: 52 [7680/60000 (13%)]	Loss: 0.325417
2019-04-17 10:39:35,203 - INFO - Train Epoch: 52 [10240/60000 (17%)]	Loss: 0.325484
2019-04-17 10:39:35,553 - INFO - Train Epoch: 52 [12800/60000 (21%)]	Loss: 0.325417
2019-04-17 10:39:35,933 - INFO - Train Epoch: 52 [15360/60000 (26%)]	Loss: 0.325305
2019-04-17 10:39:36,276 - INFO - Train Epoch: 52 [17920/60000 (30%)]	Loss: 0.325226
2019-04-17 10:39:36,626 - INFO - Train Epoch: 52 [20480/60000 (34%)]	Loss: 0.325445
2019-04-17 10:39:36,983 - INFO - Train Epoch: 52 [23040/60000 (38%)]	Loss: 0.325318
2019-04-17 10:39:37,332 - INFO - Train Epoch: 52 [25600/60000 (43%)]	Loss: 0.325577
2019-04-17 10:39:37,741 - INFO - Train Epoch: 52 [28160/60000 (47%)]	Loss: 0.325451
2019-04-17 10:39:38,084 - INFO - Train Epoch: 52 [30720/60000 (51%)]	Loss: 0.325525
2019-04-17 10:39:38,426 - INFO - Train Epoch: 52 [33280/60000 (55%)]	Loss: 0.325402
2019-04-17 10:39:38,808 - INFO - Train Epoch: 52 [35840/60000 (60%)]	Loss: 0.325600
2019-04-17 10:39:39,141 - INFO - Train Epoch: 52 [38400/60000 (64%)]	Loss: 0.325409
2019-04-17 10:39:39,469 - INFO - Train Epoch: 52 [40960/60000 (68%)]	Loss: 0.325418
2019-04-17 10:39:39,808 - INFO - Train Epoch: 52 [43520/60000 (72%)]	Loss: 0.325657
2019-04-17 10:39:40,193 - INFO - Train Epoch: 52 [46080/60000 (77%)]	Loss: 0.325354
2019-04-17 10:39:40,571 - INFO - Train Epoch: 52 [48640/60000 (81%)]	Loss: 0.325419
2019-04-17 10:39:41,254 - INFO - Train Epoch: 52 [51200/60000 (85%)]	Loss: 0.325517
2019-04-17 10:39:41,900 - INFO - Train Epoch: 52 [53760/60000 (89%)]	Loss: 0.325595
2019-04-17 10:39:42,357 - INFO - Train Epoch: 52 [56320/60000 (94%)]	Loss: 0.325356
2019-04-17 10:39:42,796 - INFO - Train Epoch: 52 [58880/60000 (98%)]	Loss: 0.325486
2019-04-17 10:39:45,209 - INFO - Train set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:39:47,626 - INFO - Test set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:39:47,662 - INFO - Train Epoch: 53 [0/60000 (0%)]	Loss: 0.325355
2019-04-17 10:39:48,027 - INFO - Train Epoch: 53 [2560/60000 (4%)]	Loss: 0.325575
2019-04-17 10:39:48,364 - INFO - Train Epoch: 53 [5120/60000 (9%)]	Loss: 0.325463
2019-04-17 10:39:48,697 - INFO - Train Epoch: 53 [7680/60000 (13%)]	Loss: 0.325417
2019-04-17 10:39:49,114 - INFO - Train Epoch: 53 [10240/60000 (17%)]	Loss: 0.325484
2019-04-17 10:39:49,457 - INFO - Train Epoch: 53 [12800/60000 (21%)]	Loss: 0.325416
2019-04-17 10:39:49,753 - INFO - Train Epoch: 53 [15360/60000 (26%)]	Loss: 0.325304
2019-04-17 10:39:50,128 - INFO - Train Epoch: 53 [17920/60000 (30%)]	Loss: 0.325226
2019-04-17 10:39:50,522 - INFO - Train Epoch: 53 [20480/60000 (34%)]	Loss: 0.325445
2019-04-17 10:39:50,847 - INFO - Train Epoch: 53 [23040/60000 (38%)]	Loss: 0.325318
2019-04-17 10:39:51,171 - INFO - Train Epoch: 53 [25600/60000 (43%)]	Loss: 0.325577
2019-04-17 10:39:51,511 - INFO - Train Epoch: 53 [28160/60000 (47%)]	Loss: 0.325452
2019-04-17 10:39:51,842 - INFO - Train Epoch: 53 [30720/60000 (51%)]	Loss: 0.325525
2019-04-17 10:39:52,176 - INFO - Train Epoch: 53 [33280/60000 (55%)]	Loss: 0.325402
2019-04-17 10:39:52,520 - INFO - Train Epoch: 53 [35840/60000 (60%)]	Loss: 0.325600
2019-04-17 10:39:52,890 - INFO - Train Epoch: 53 [38400/60000 (64%)]	Loss: 0.325409
2019-04-17 10:39:53,261 - INFO - Train Epoch: 53 [40960/60000 (68%)]	Loss: 0.325418
2019-04-17 10:39:53,645 - INFO - Train Epoch: 53 [43520/60000 (72%)]	Loss: 0.325657
2019-04-17 10:39:54,036 - INFO - Train Epoch: 53 [46080/60000 (77%)]	Loss: 0.325354
2019-04-17 10:39:54,444 - INFO - Train Epoch: 53 [48640/60000 (81%)]	Loss: 0.325420
2019-04-17 10:39:54,784 - INFO - Train Epoch: 53 [51200/60000 (85%)]	Loss: 0.325517
2019-04-17 10:39:55,205 - INFO - Train Epoch: 53 [53760/60000 (89%)]	Loss: 0.325595
2019-04-17 10:39:55,619 - INFO - Train Epoch: 53 [56320/60000 (94%)]	Loss: 0.325355
2019-04-17 10:39:56,008 - INFO - Train Epoch: 53 [58880/60000 (98%)]	Loss: 0.325486
2019-04-17 10:39:58,895 - INFO - Train set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:40:01,623 - INFO - Test set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:40:01,674 - INFO - Train Epoch: 54 [0/60000 (0%)]	Loss: 0.325355
2019-04-17 10:40:02,019 - INFO - Train Epoch: 54 [2560/60000 (4%)]	Loss: 0.325575
2019-04-17 10:40:02,331 - INFO - Train Epoch: 54 [5120/60000 (9%)]	Loss: 0.325463
2019-04-17 10:40:02,649 - INFO - Train Epoch: 54 [7680/60000 (13%)]	Loss: 0.325416
2019-04-17 10:40:02,952 - INFO - Train Epoch: 54 [10240/60000 (17%)]	Loss: 0.325484
2019-04-17 10:40:03,258 - INFO - Train Epoch: 54 [12800/60000 (21%)]	Loss: 0.325416
2019-04-17 10:40:03,569 - INFO - Train Epoch: 54 [15360/60000 (26%)]	Loss: 0.325304
2019-04-17 10:40:03,875 - INFO - Train Epoch: 54 [17920/60000 (30%)]	Loss: 0.325226
2019-04-17 10:40:04,198 - INFO - Train Epoch: 54 [20480/60000 (34%)]	Loss: 0.325445
2019-04-17 10:40:04,514 - INFO - Train Epoch: 54 [23040/60000 (38%)]	Loss: 0.325318
2019-04-17 10:40:04,995 - INFO - Train Epoch: 54 [25600/60000 (43%)]	Loss: 0.325577
2019-04-17 10:40:05,551 - INFO - Train Epoch: 54 [28160/60000 (47%)]	Loss: 0.325452
2019-04-17 10:40:06,149 - INFO - Train Epoch: 54 [30720/60000 (51%)]	Loss: 0.325525
2019-04-17 10:40:06,565 - INFO - Train Epoch: 54 [33280/60000 (55%)]	Loss: 0.325401
2019-04-17 10:40:06,960 - INFO - Train Epoch: 54 [35840/60000 (60%)]	Loss: 0.325600
2019-04-17 10:40:07,337 - INFO - Train Epoch: 54 [38400/60000 (64%)]	Loss: 0.325408
2019-04-17 10:40:07,703 - INFO - Train Epoch: 54 [40960/60000 (68%)]	Loss: 0.325417
2019-04-17 10:40:08,059 - INFO - Train Epoch: 54 [43520/60000 (72%)]	Loss: 0.325657
2019-04-17 10:40:08,464 - INFO - Train Epoch: 54 [46080/60000 (77%)]	Loss: 0.325355
2019-04-17 10:40:08,827 - INFO - Train Epoch: 54 [48640/60000 (81%)]	Loss: 0.325419
2019-04-17 10:40:09,247 - INFO - Train Epoch: 54 [51200/60000 (85%)]	Loss: 0.325517
2019-04-17 10:40:09,587 - INFO - Train Epoch: 54 [53760/60000 (89%)]	Loss: 0.325595
2019-04-17 10:40:09,944 - INFO - Train Epoch: 54 [56320/60000 (94%)]	Loss: 0.325356
2019-04-17 10:40:10,288 - INFO - Train Epoch: 54 [58880/60000 (98%)]	Loss: 0.325486
2019-04-17 10:40:12,883 - INFO - Train set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:40:15,479 - INFO - Test set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:40:15,515 - INFO - Train Epoch: 55 [0/60000 (0%)]	Loss: 0.325355
2019-04-17 10:40:15,933 - INFO - Train Epoch: 55 [2560/60000 (4%)]	Loss: 0.325575
2019-04-17 10:40:16,283 - INFO - Train Epoch: 55 [5120/60000 (9%)]	Loss: 0.325463
2019-04-17 10:40:16,700 - INFO - Train Epoch: 55 [7680/60000 (13%)]	Loss: 0.325417
2019-04-17 10:40:17,066 - INFO - Train Epoch: 55 [10240/60000 (17%)]	Loss: 0.325484
2019-04-17 10:40:17,405 - INFO - Train Epoch: 55 [12800/60000 (21%)]	Loss: 0.325416
2019-04-17 10:40:17,768 - INFO - Train Epoch: 55 [15360/60000 (26%)]	Loss: 0.325303
2019-04-17 10:40:18,168 - INFO - Train Epoch: 55 [17920/60000 (30%)]	Loss: 0.325226
2019-04-17 10:40:18,513 - INFO - Train Epoch: 55 [20480/60000 (34%)]	Loss: 0.325445
2019-04-17 10:40:18,861 - INFO - Train Epoch: 55 [23040/60000 (38%)]	Loss: 0.325318
2019-04-17 10:40:19,209 - INFO - Train Epoch: 55 [25600/60000 (43%)]	Loss: 0.325578
2019-04-17 10:40:19,561 - INFO - Train Epoch: 55 [28160/60000 (47%)]	Loss: 0.325452
2019-04-17 10:40:19,953 - INFO - Train Epoch: 55 [30720/60000 (51%)]	Loss: 0.325525
2019-04-17 10:40:20,369 - INFO - Train Epoch: 55 [33280/60000 (55%)]	Loss: 0.325402
2019-04-17 10:40:20,726 - INFO - Train Epoch: 55 [35840/60000 (60%)]	Loss: 0.325600
2019-04-17 10:40:21,114 - INFO - Train Epoch: 55 [38400/60000 (64%)]	Loss: 0.325408
2019-04-17 10:40:21,457 - INFO - Train Epoch: 55 [40960/60000 (68%)]	Loss: 0.325418
2019-04-17 10:40:21,840 - INFO - Train Epoch: 55 [43520/60000 (72%)]	Loss: 0.325657
2019-04-17 10:40:22,172 - INFO - Train Epoch: 55 [46080/60000 (77%)]	Loss: 0.325355
2019-04-17 10:40:22,499 - INFO - Train Epoch: 55 [48640/60000 (81%)]	Loss: 0.325419
2019-04-17 10:40:22,874 - INFO - Train Epoch: 55 [51200/60000 (85%)]	Loss: 0.325517
2019-04-17 10:40:23,241 - INFO - Train Epoch: 55 [53760/60000 (89%)]	Loss: 0.325595
2019-04-17 10:40:23,589 - INFO - Train Epoch: 55 [56320/60000 (94%)]	Loss: 0.325356
2019-04-17 10:40:23,936 - INFO - Train Epoch: 55 [58880/60000 (98%)]	Loss: 0.325486
2019-04-17 10:40:26,546 - INFO - Train set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:40:29,053 - INFO - Test set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:40:29,090 - INFO - Train Epoch: 56 [0/60000 (0%)]	Loss: 0.325355
2019-04-17 10:40:29,487 - INFO - Train Epoch: 56 [2560/60000 (4%)]	Loss: 0.325575
2019-04-17 10:40:29,827 - INFO - Train Epoch: 56 [5120/60000 (9%)]	Loss: 0.325463
2019-04-17 10:40:30,228 - INFO - Train Epoch: 56 [7680/60000 (13%)]	Loss: 0.325417
2019-04-17 10:40:30,597 - INFO - Train Epoch: 56 [10240/60000 (17%)]	Loss: 0.325484
2019-04-17 10:40:30,944 - INFO - Train Epoch: 56 [12800/60000 (21%)]	Loss: 0.325416
2019-04-17 10:40:31,328 - INFO - Train Epoch: 56 [15360/60000 (26%)]	Loss: 0.325303
2019-04-17 10:40:31,676 - INFO - Train Epoch: 56 [17920/60000 (30%)]	Loss: 0.325226
2019-04-17 10:40:32,027 - INFO - Train Epoch: 56 [20480/60000 (34%)]	Loss: 0.325445
2019-04-17 10:40:32,372 - INFO - Train Epoch: 56 [23040/60000 (38%)]	Loss: 0.325318
2019-04-17 10:40:32,711 - INFO - Train Epoch: 56 [25600/60000 (43%)]	Loss: 0.325578
2019-04-17 10:40:33,048 - INFO - Train Epoch: 56 [28160/60000 (47%)]	Loss: 0.325451
2019-04-17 10:40:33,406 - INFO - Train Epoch: 56 [30720/60000 (51%)]	Loss: 0.325525
2019-04-17 10:40:33,759 - INFO - Train Epoch: 56 [33280/60000 (55%)]	Loss: 0.325402
2019-04-17 10:40:34,122 - INFO - Train Epoch: 56 [35840/60000 (60%)]	Loss: 0.325600
2019-04-17 10:40:34,450 - INFO - Train Epoch: 56 [38400/60000 (64%)]	Loss: 0.325408
2019-04-17 10:40:34,794 - INFO - Train Epoch: 56 [40960/60000 (68%)]	Loss: 0.325418
2019-04-17 10:40:35,140 - INFO - Train Epoch: 56 [43520/60000 (72%)]	Loss: 0.325657
2019-04-17 10:40:35,478 - INFO - Train Epoch: 56 [46080/60000 (77%)]	Loss: 0.325355
2019-04-17 10:40:35,817 - INFO - Train Epoch: 56 [48640/60000 (81%)]	Loss: 0.325420
2019-04-17 10:40:36,220 - INFO - Train Epoch: 56 [51200/60000 (85%)]	Loss: 0.325517
2019-04-17 10:40:36,553 - INFO - Train Epoch: 56 [53760/60000 (89%)]	Loss: 0.325595
2019-04-17 10:40:36,879 - INFO - Train Epoch: 56 [56320/60000 (94%)]	Loss: 0.325356
2019-04-17 10:40:37,208 - INFO - Train Epoch: 56 [58880/60000 (98%)]	Loss: 0.325486
2019-04-17 10:40:39,682 - INFO - Train set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:40:42,024 - INFO - Test set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:40:42,057 - INFO - Train Epoch: 57 [0/60000 (0%)]	Loss: 0.325355
2019-04-17 10:40:42,387 - INFO - Train Epoch: 57 [2560/60000 (4%)]	Loss: 0.325575
2019-04-17 10:40:42,735 - INFO - Train Epoch: 57 [5120/60000 (9%)]	Loss: 0.325463
2019-04-17 10:40:43,108 - INFO - Train Epoch: 57 [7680/60000 (13%)]	Loss: 0.325416
2019-04-17 10:40:43,488 - INFO - Train Epoch: 57 [10240/60000 (17%)]	Loss: 0.325484
2019-04-17 10:40:43,830 - INFO - Train Epoch: 57 [12800/60000 (21%)]	Loss: 0.325416
2019-04-17 10:40:44,187 - INFO - Train Epoch: 57 [15360/60000 (26%)]	Loss: 0.325304
2019-04-17 10:40:44,599 - INFO - Train Epoch: 57 [17920/60000 (30%)]	Loss: 0.325226
2019-04-17 10:40:45,018 - INFO - Train Epoch: 57 [20480/60000 (34%)]	Loss: 0.325445
2019-04-17 10:40:45,427 - INFO - Train Epoch: 57 [23040/60000 (38%)]	Loss: 0.325318
2019-04-17 10:40:45,854 - INFO - Train Epoch: 57 [25600/60000 (43%)]	Loss: 0.325577
2019-04-17 10:40:46,285 - INFO - Train Epoch: 57 [28160/60000 (47%)]	Loss: 0.325452
2019-04-17 10:40:46,719 - INFO - Train Epoch: 57 [30720/60000 (51%)]	Loss: 0.325525
2019-04-17 10:40:47,135 - INFO - Train Epoch: 57 [33280/60000 (55%)]	Loss: 0.325401
2019-04-17 10:40:47,561 - INFO - Train Epoch: 57 [35840/60000 (60%)]	Loss: 0.325600
2019-04-17 10:40:47,952 - INFO - Train Epoch: 57 [38400/60000 (64%)]	Loss: 0.325408
2019-04-17 10:40:48,320 - INFO - Train Epoch: 57 [40960/60000 (68%)]	Loss: 0.325418
2019-04-17 10:40:48,710 - INFO - Train Epoch: 57 [43520/60000 (72%)]	Loss: 0.325657
2019-04-17 10:40:49,058 - INFO - Train Epoch: 57 [46080/60000 (77%)]	Loss: 0.325355
2019-04-17 10:40:49,439 - INFO - Train Epoch: 57 [48640/60000 (81%)]	Loss: 0.325420
2019-04-17 10:40:49,778 - INFO - Train Epoch: 57 [51200/60000 (85%)]	Loss: 0.325518
2019-04-17 10:40:50,136 - INFO - Train Epoch: 57 [53760/60000 (89%)]	Loss: 0.325595
2019-04-17 10:40:50,443 - INFO - Train Epoch: 57 [56320/60000 (94%)]	Loss: 0.325356
2019-04-17 10:40:50,809 - INFO - Train Epoch: 57 [58880/60000 (98%)]	Loss: 0.325486
2019-04-17 10:40:53,366 - INFO - Train set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:40:55,666 - INFO - Test set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:40:55,700 - INFO - Train Epoch: 58 [0/60000 (0%)]	Loss: 0.325355
2019-04-17 10:40:56,060 - INFO - Train Epoch: 58 [2560/60000 (4%)]	Loss: 0.325575
2019-04-17 10:40:56,446 - INFO - Train Epoch: 58 [5120/60000 (9%)]	Loss: 0.325463
2019-04-17 10:40:56,804 - INFO - Train Epoch: 58 [7680/60000 (13%)]	Loss: 0.325416
2019-04-17 10:40:57,170 - INFO - Train Epoch: 58 [10240/60000 (17%)]	Loss: 0.325484
2019-04-17 10:40:57,519 - INFO - Train Epoch: 58 [12800/60000 (21%)]	Loss: 0.325415
2019-04-17 10:40:57,849 - INFO - Train Epoch: 58 [15360/60000 (26%)]	Loss: 0.325304
2019-04-17 10:40:58,266 - INFO - Train Epoch: 58 [17920/60000 (30%)]	Loss: 0.325226
2019-04-17 10:40:58,654 - INFO - Train Epoch: 58 [20480/60000 (34%)]	Loss: 0.325445
2019-04-17 10:40:58,978 - INFO - Train Epoch: 58 [23040/60000 (38%)]	Loss: 0.325318
2019-04-17 10:40:59,321 - INFO - Train Epoch: 58 [25600/60000 (43%)]	Loss: 0.325577
2019-04-17 10:40:59,654 - INFO - Train Epoch: 58 [28160/60000 (47%)]	Loss: 0.325452
2019-04-17 10:41:00,067 - INFO - Train Epoch: 58 [30720/60000 (51%)]	Loss: 0.325525
2019-04-17 10:41:00,426 - INFO - Train Epoch: 58 [33280/60000 (55%)]	Loss: 0.325401
2019-04-17 10:41:00,861 - INFO - Train Epoch: 58 [35840/60000 (60%)]	Loss: 0.325600
2019-04-17 10:41:01,239 - INFO - Train Epoch: 58 [38400/60000 (64%)]	Loss: 0.325408
2019-04-17 10:41:01,572 - INFO - Train Epoch: 58 [40960/60000 (68%)]	Loss: 0.325418
2019-04-17 10:41:01,907 - INFO - Train Epoch: 58 [43520/60000 (72%)]	Loss: 0.325657
2019-04-17 10:41:02,277 - INFO - Train Epoch: 58 [46080/60000 (77%)]	Loss: 0.325356
2019-04-17 10:41:02,653 - INFO - Train Epoch: 58 [48640/60000 (81%)]	Loss: 0.325419
2019-04-17 10:41:02,986 - INFO - Train Epoch: 58 [51200/60000 (85%)]	Loss: 0.325518
2019-04-17 10:41:03,318 - INFO - Train Epoch: 58 [53760/60000 (89%)]	Loss: 0.325595
2019-04-17 10:41:03,648 - INFO - Train Epoch: 58 [56320/60000 (94%)]	Loss: 0.325356
2019-04-17 10:41:04,019 - INFO - Train Epoch: 58 [58880/60000 (98%)]	Loss: 0.325486
2019-04-17 10:41:06,335 - INFO - Train set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:41:08,532 - INFO - Test set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:41:08,566 - INFO - Train Epoch: 59 [0/60000 (0%)]	Loss: 0.325355
2019-04-17 10:41:08,894 - INFO - Train Epoch: 59 [2560/60000 (4%)]	Loss: 0.325574
2019-04-17 10:41:09,259 - INFO - Train Epoch: 59 [5120/60000 (9%)]	Loss: 0.325463
2019-04-17 10:41:09,592 - INFO - Train Epoch: 59 [7680/60000 (13%)]	Loss: 0.325416
2019-04-17 10:41:09,922 - INFO - Train Epoch: 59 [10240/60000 (17%)]	Loss: 0.325484
2019-04-17 10:41:10,251 - INFO - Train Epoch: 59 [12800/60000 (21%)]	Loss: 0.325416
2019-04-17 10:41:10,589 - INFO - Train Epoch: 59 [15360/60000 (26%)]	Loss: 0.325304
2019-04-17 10:41:10,930 - INFO - Train Epoch: 59 [17920/60000 (30%)]	Loss: 0.325226
2019-04-17 10:41:11,240 - INFO - Train Epoch: 59 [20480/60000 (34%)]	Loss: 0.325445
2019-04-17 10:41:11,592 - INFO - Train Epoch: 59 [23040/60000 (38%)]	Loss: 0.325318
2019-04-17 10:41:11,932 - INFO - Train Epoch: 59 [25600/60000 (43%)]	Loss: 0.325577
2019-04-17 10:41:12,257 - INFO - Train Epoch: 59 [28160/60000 (47%)]	Loss: 0.325452
2019-04-17 10:41:12,590 - INFO - Train Epoch: 59 [30720/60000 (51%)]	Loss: 0.325526
2019-04-17 10:41:12,996 - INFO - Train Epoch: 59 [33280/60000 (55%)]	Loss: 0.325401
2019-04-17 10:41:13,319 - INFO - Train Epoch: 59 [35840/60000 (60%)]	Loss: 0.325600
2019-04-17 10:41:13,658 - INFO - Train Epoch: 59 [38400/60000 (64%)]	Loss: 0.325408
2019-04-17 10:41:13,986 - INFO - Train Epoch: 59 [40960/60000 (68%)]	Loss: 0.325418
2019-04-17 10:41:14,316 - INFO - Train Epoch: 59 [43520/60000 (72%)]	Loss: 0.325657
2019-04-17 10:41:14,687 - INFO - Train Epoch: 59 [46080/60000 (77%)]	Loss: 0.325356
2019-04-17 10:41:15,011 - INFO - Train Epoch: 59 [48640/60000 (81%)]	Loss: 0.325419
2019-04-17 10:41:15,350 - INFO - Train Epoch: 59 [51200/60000 (85%)]	Loss: 0.325518
2019-04-17 10:41:15,685 - INFO - Train Epoch: 59 [53760/60000 (89%)]	Loss: 0.325596
2019-04-17 10:41:16,015 - INFO - Train Epoch: 59 [56320/60000 (94%)]	Loss: 0.325356
2019-04-17 10:41:16,345 - INFO - Train Epoch: 59 [58880/60000 (98%)]	Loss: 0.325486
